,Location,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
168,Malawi,,5.11852028838322,-1.7254362052478602,-3.76904929989635,0.15463668457785198,10.8107502865801,10.419005551413902,4.568326360941071,-4.42685507159906,3.16100908115389,-2.11794681936097,13.2028347978685,3.45773197801131,-0.407047117456912,4.27486286975889,3.1370857495028197,1.9522089101883,1.75650161110977,6.415418552448901,1.3268769044836102,-2.40362801509329,-7.68203709510823,0.10548259942414999,1.07200494524334,1.93096466408775,0.20215574826431698,-5.39669165166234,-4.30102941170159,-2.7426986325757,-3.5562002547763996,1.9956093093444898,6.511969342140921,-8.15204927378943,9.41664863984428,-10.565854473858401,15.558223346118801,5.40687862571936,1.34422016846791,1.06521463864837,0.17552155569097697,-1.10643236514245,-7.329393443018731,-0.7454370280698008,3.18177960877424,2.8354760569379103,0.61777785633825,1.8936524006590199,6.57601674795988,4.61241747330368,5.259089044598941,3.8496981582148795,1.89312524974991,-0.9855569886371429,2.25588133828158,2.7783232787279397,0.0021044705434007,-0.255665063338284,1.26357063864582,1.6700336620553702,2.69981228160685,-1.84096783778082,
169,Malaysia,,4.255725747887721,3.06010660732984,3.97222906492925,2.1706276901057198,4.60200810346907,4.91454985224129,1.20820191816622,5.33922954670163,2.3888418671921,3.48762530645634,7.465399336719769,6.85913573759629,9.11528414676037,5.7777986309783,-1.6114812050126899,8.82109233811312,5.04350174923327,3.95138489573128,6.609676505277151,4.809457666698759,4.4000949688253,3.47485497140445,3.75560169003559,5.11695433594912,-3.60526850377921,-1.56629690492599,2.14690591504171,6.70551595933657,5.90837551374908,5.9803035736922405,6.646424925363999,6.119141253727349,7.175101576903571,6.519082477717499,7.09458403051448,7.228690870696349,4.60930604278043,-9.67120226813658,3.5773123376882796,6.357502162251509,-1.6651489603243401,3.2173952301336497,3.68791911225176,4.69858174354907,3.2822583410353396,3.52432707255605,4.23643878565854,2.84707945938796,-3.28559032979192,5.6235559720425705,3.666105223796,3.95955276330294,3.2700419179582996,4.5952099979745595,3.6877216425265495,3.0416012847356804,4.38394395688798,3.4351589580641604,3.0608088603617,-6.8602734270429595,
170,North America,,0.587885312433059,4.4492100680591395,2.8668330087233502,4.2954854990854,5.023053808465059,5.21205566092173,1.3285153602959,3.6974695186218196,2.0607064439593,-1.51885992812745,1.8333241244958898,4.12746744609105,4.61325886969584,-1.48966268507242,-1.22710473467549,4.35670751168267,3.5615156786863196,4.42712836026371,2.04473041275763,-1.23630347138054,1.51134803322918,-2.75918495263659,3.62289860819556,6.29998215429868,3.2444101720005,2.5055740601444,2.49608007518536,3.1958258248166502,2.60997037879713,0.702624170823825,-1.42638352776562,2.11595539187952,1.4281627149348899,2.77271247097852,1.48531971732176,2.58381193631951,3.15426297093475,3.18487495321114,3.53611210082742,3.05077107666804,0.0254969342253304,0.9030822524136249,2.04495491569907,2.84958516398571,2.66740736191744,1.96042996404712,1.2798589222477401,-1.0023472756888199,-3.44466524866888,1.72703048718449,0.91340225780155,1.42497439912663,1.14005527303065,1.77434459451489,2.12502673181814,0.879867724562359,1.6848093223556202,2.34544203984983,1.57481896410086,-3.95953184383971,
171,Namibia,,,,,,,,,,,,,,,,,,,,,,-1.19708579223318,-2.5760597998859,-4.12433854343345,-2.86838489627212,-2.54325805599341,1.23757635184529,-0.21829404546383605,-2.93932729001345,-1.7766073087216498,-1.29178539574963,4.97866632845057,4.323895835348109,-3.9938212942467897,-0.617321156482006,1.59875088706538,0.988259027568205,2.09332231852855,1.2869963010932501,1.4807064981487301,1.72046990303276,-0.435646034970517,3.2123480444671806,2.70907587505643,10.5850373220966,0.911754304121644,5.28065430872782,3.52558861678366,0.7978391954336809,-1.5189135627956298,4.14564587641996,3.2484006945776804,3.2388801213968996,3.7833601024622703,4.22959801571838,2.39612202094233,-1.7964334819125198,-2.8636214042503703,-0.8254933784773191,-2.7246613671963598,-10.1707517202466,
172,New Caledonia,,,,,,,-6.933650074401539,2.12408290025287,10.817452537588698,10.7093575160435,21.642197612426894,-0.13406536770666802,-1.1329088018005,-13.272476518218,10.5503305546725,5.2938174070040995,1.15484898383073,0.401297451609594,8.60218893687086,-14.2238317482291,-1.50231521114588,-8.695057214115009,0.25640994141495804,-3.9771327900542097,-0.18028429929717,2.60553626137747,-2.8245982847507203,3.6255167156013797,32.0091665384732,8.839829799124189,1.1745710195533,2.2303002330503703,-1.96059302415399,-2.0295478000004596,-0.10935538287358802,3.5710621070601,-1.45576236334189,0.0553130455510171,-5.02093782681574,-0.9976076430668291,0.17714284157276,,,,,,,,,,,,,,,,,,,,,
173,Niger,,1.6211636549552,7.146788048827929,6.2953521576458895,-2.73420509755819,3.87900520213991,-3.1981971979503596,-2.6943543735712003,-2.4259977895331697,-8.114972667497371,0.206271424407149,2.77782313701793,-7.756594601893481,-19.3138306373331,5.78344129932702,-5.49561142547404,-2.15514098865494,4.70159203772691,10.230686816084699,4.08827495590698,-5.227746429883309,-3.0071400325579702,-0.721862374151499,-6.58951941003698,-19.1801165946674,4.65473089305972,3.3210598980120403,-2.7802727029168794,3.7635256076423196,-2.0509781615213,-4.3374918895149905,-3.58827798806091,-1.30967470199177,-3.0018012441698505,-1.5671371964708,-1.0187792393036998,-3.3253654834608,-1.9796933731177,6.14001032350227,-3.7269840396780896,-4.71007193702468,3.43611294951307,1.1432610173014701,-1.5290806050616699,-3.2905703784718,3.4042767353155297,2.04029973232878,-0.6600368627454429,3.7366970389731495,-1.8487724641765202,4.48344918382702,-1.53413284911204,6.32186225849296,1.2794905594361299,2.56330750612091,0.418328365503129,1.7372252956601,1.04675078565515,3.1959543952232403,1.99706262597826,-0.25361544353764004,
174,Nigeria,,-1.82038966953945,1.96415147383719,6.311076045081361,2.73919614118844,2.66466663427865,-6.2883074329718305,-17.5533759995614,-3.39659622569482,21.4490183769637,22.182277907224,11.616019213866402,0.952506721018125,2.85272521675812,8.34448919547961,-7.76568647900929,5.95423797760417,2.8975698244569097,-8.578478144401199,3.63385620707564,1.27766797652676,-15.4503571982463,-9.195106768042901,-13.1531487964407,-3.5849367286599,3.23357899315222,-2.50994858196974,0.525848546418615,4.54693649917901,-0.708853154033491,8.93068727321517,-2.1644649798595,2.02582456425419,-4.45707814306292,-4.23281832841982,-2.53005228932408,1.63459400852261,0.40682595484725,0.0571945195008539,-1.89572022300274,2.4191325981585403,3.2905707503897594,12.457468161026199,4.65778629111526,6.489603676907481,3.7216239387140297,3.32621787801031,3.8220723007609902,3.97251049277654,5.19795440906896,5.15854534990596,2.52532222927167,1.47285122897132,3.85372267903598,3.5139765597594397,-0.0292823054560643,-4.1683884058564,-1.7888176209078899,-0.679724707768486,-0.3797524021892679,-4.2601131442069,
175,Nicaragua,,4.17018554557949,7.50348773650774,7.51520266298384,8.3450941525564,6.24736356969314,0.219796967987904,3.7891065994517703,-1.66964207537306,3.0672551706029805,-1.6885701469572902,0.189724736147184,-0.8698229599060741,3.1909079968490897,10.721524083055801,-3.1926251740520697,2.00741640272813,5.08299334887397,-10.604988900799801,-28.6473535300109,1.5967031887393701,2.3962473552179504,-3.54307812269704,1.82579406492044,-4.08618465154373,-6.42859940003714,-3.31612354202825,-2.90417744482377,-14.331123769423401,-3.8423108334651204,-2.2192879858663197,-2.39092832986712,-1.84342149718125,-2.5799854782538,1.15007192955903,3.79068059459804,4.33951323364438,2.11271324635467,1.95907759371823,5.31176403256006,2.49428523933544,1.43891262084807,-0.673728587649094,1.11059976949632,3.88283119322128,2.86807330032882,2.7352444754342002,3.6422761366038103,2.02268703570736,-4.60740472223424,3.0028183907891695,4.89429304003257,5.08092216955905,3.54339246374178,3.4165268975690903,3.43655908431992,3.22379915267035,3.30721604895172,-4.569253481192019,-4.85210864564721,-3.14703683837519,
176,Netherlands,,-1.01499757251717,5.33233687414135,2.2366313368661803,6.83606817503917,7.1619820145110795,1.40887038783882,4.093774100924819,5.316671612646769,5.20413699391452,4.83328874919525,3.0838584246169596,2.49224320176002,4.57544899706093,2.63126535596119,-0.8854179958818801,3.63954449684105,1.91263595728894,2.06633313978482,1.31240529687868,0.543128027064171,-1.46195303231312,-1.6925900898913797,1.6836185500994,2.6534039974745802,2.10293481283968,2.21813135683908,1.2865151805813602,2.7750434330549503,3.79556930603037,3.4682777247539596,1.63505459712852,0.9400149994731779,0.554249624223331,2.34216826988056,2.60797342141954,3.0223033050510297,3.7933817772403104,4.02050284147451,4.33737444647886,3.45353825605781,1.5574581294935301,-0.420367739940659,-0.315789835146461,1.63118807022559,1.8126991927322,3.2949498403695796,3.5473594981307994,1.7733566637476799,-4.16103849540806,0.8242598528199069,1.07862827391094,-1.39591933577908,-0.42417869353261,1.05910125427069,1.50826618391271,1.64931554652068,2.3042847325931497,1.7649372641622298,1.28988912106223,-4.32961188285681,
177,Norway,,5.432493154733111,1.99124551879441,3.0032593174179603,4.21939369926341,4.470367904597139,2.9612015581643902,5.370915607898481,1.40387966092119,3.65664187935934,1.20535000670894,4.933926361883151,4.52812680697305,3.8042575116659396,3.2803199396530496,4.37452392142141,5.33021975807411,3.72142920126252,3.4736007673352303,4.01760785913589,4.229298865420491,1.24929609663889,-0.132112980332394,3.62916527618383,5.75354234396291,5.23772958187428,3.6718067829054903,1.27825727873645,-0.790455920133923,0.6220560090015821,1.5822209164303702,2.5946874441056003,2.9783064740952496,2.2349771163702004,4.4589538879705195,3.61619462294883,4.49692670556819,4.71526383501532,2.0152052555716202,1.3167068029031799,2.53730175628031,1.55954885212969,0.900636374550203,0.319967274191214,3.35683885396524,1.9288407476117,1.5784198657917299,1.9340649755926898,-0.768153440463365,-2.9585855490537702,-0.544794329896789,-0.32002651935673,1.36298487268812,-0.180216050698121,0.826056236088164,0.95750076290291,0.185059679800673,1.50018092554136,0.453550486030423,0.0679926261787642,-1.3000001539413402,
178,Nepal,,0.298340756487377,0.28994630948248806,0.24750329164586998,5.744176171446401,-2.90447420211285,5.1281632386555,-3.39112901980425,-1.24152821896531,2.42673629192069,0.537398191428423,-3.19453584704095,0.9940221444118861,-2.56007615292071,4.07387424101569,-0.7291458160423471,2.12253667862257,0.747359901932157,2.08356706739052,0.0722178581281838,-4.52766007704082,5.86861737586395,1.3896444054000199,-5.21421438135188,7.17255716339844,3.74710653603512,2.25253495592057,-0.520327193683272,5.3238848537843895,1.92989341963792,2.0865612910798,3.62733855465183,1.3243490677493799,1.05390326198625,5.38252066520685,0.9020105217227009,2.8761720792067003,2.7489154209613105,0.9026924079979609,2.4047227838097203,4.28756507411916,3.05224250299314,-1.4125451039568,2.4727212300871,3.2887604458081903,2.17219893570288,2.0870172496985,2.17333410334047,4.97464099995237,3.6894971451755203,4.31324694465761,3.3146897436286897,4.63994727231155,3.8034774557852695,6.054086831609,3.5563353839882303,-0.48193197180823705,7.5210298922342,5.84871082835983,4.7445127148814805,-3.8629876996094303,
179,Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.45919799128573,9.6087310471151,-23.0060067902847,21.8016194331984,8.37789661319073,10.400639424517902,9.34452279273017,10.6275113008538,29.690998656515898,25.5661385946156,2.8540010996151297,2.58258544968496,-6.66497138119038,5.094015961699231,-0.798959494611665,0.495884603387807,
180,New Zealand,,,,,,,,,,,,,,,,,,,0.286064141935611,2.5936604663541805,1.15699384376555,4.25388182535487,-0.0680909107971814,2.0942085504547,3.89043178165798,0.988564363060647,2.7315952047353,0.10413669120339399,-0.627301005243339,-0.318443548197479,-0.767410599739108,-5.76836549385,0.0467321227089172,5.18520694608169,3.73045968197803,3.2007920345426397,1.98990048661803,0.7192387464938721,-0.0929920791801067,4.898223016728309,2.30216285870132,2.8569356959116203,2.87172757034372,2.50667789966268,2.4934857818745098,2.16143993814089,1.63444748633871,2.07133876365468,-1.95072809589509,-1.1285726937779,0.40553188388361106,1.4800149005509697,1.68167001047279,1.90974647762752,2.10371277700105,1.6172089384036499,1.42623836172024,1.47153285884679,1.37354364665912,0.0275641486978628,-0.240800771195083,
181,OECD members,,2.8954017048351095,4.1692147593226805,3.91109136396332,5.01511207577082,4.09329742079308,4.65683906339154,3.1447110888906495,4.84453671850844,4.06872346389345,1.5690170658361202,2.37618175425996,4.19041824672499,4.9034377399155895,-0.16372501684846,-0.836899701553918,3.84678685216346,2.8287706026273196,3.5031908177812303,2.94810907536525,0.208640411534276,1.10052911635661,-0.619835832945526,2.07962759604654,3.88965518113451,2.88914769439768,2.27245218254495,2.68947495728733,3.74872986007904,2.9910399234895895,2.1387278774031,0.350735171100268,1.2213096646438701,0.441610016155053,2.3250278011156498,1.8444517303637902,2.35191181444907,2.7857827394167596,2.2015974690865097,2.61447991281148,3.31602358604415,0.640200734073943,0.837459382360862,1.3658007701298898,2.52548768565487,2.1425311003118797,2.33807940099287,1.90912861586152,-0.486357863670051,-4.01459777493966,2.24376201318132,1.3754737631328702,0.743766109647837,0.8819655729493969,1.4881906577713302,1.91758970502384,1.17497614929995,1.8751773172764399,1.7721249157813301,1.23281289416374,-4.88843871128634,
182,Oman,,,,,,,2.4185421283511497,61.658941250184,76.6754563027289,21.876232476919604,10.2576825495221,-2.48665758358956,5.94689296716288,-17.5035272537148,6.86816391726433,18.778370656026198,14.6399301049612,-4.196006025535779,-8.82152976205082,-1.3117917638837,0.29310105143281395,10.698363417772802,5.555749417322859,10.5839252571874,11.0042443186441,8.883080654499759,-2.09882124822856,-6.9393077672284695,2.28598533139201,7.710866195506541,-4.04346167908963,1.5032990365056798,3.52084115941369,1.49675453184506,0.18619060360745698,2.33644439576128,1.5539142827163601,5.41576569016016,2.54661734142441,0.196275987180215,5.93679337768087,3.2542082855121404,-2.79101594858993,-4.76127680165823,-1.16645174120724,-0.192375635170166,2.5342516802459,1.44905614393397,4.51099041439531,1.4922299813867101,-3.81239762862293,-3.74117226693519,1.17838134977329,-2.2287287294371096,-5.308807637428,-0.8913344622622791,0.0775161835069582,-3.70965167080264,-2.14297956471468,-4.02112716672669,-5.69606110307078,
183,Other small states,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38161354945825,2.77588854513641,2.69311023298688,7.01325859435484,3.51292549617305,8.23388926907698,7.16330737723452,4.60836053099018,-0.727697626848681,6.004461729162871,5.120965869429161,1.3697376595028201,1.5971149594497702,1.7040292464923399,1.00601330941561,0.914328291613998,-0.7972138098296991,0.177206790600778,0.14102012519126098,-6.831003840939619,
184,Pakistan,,3.51043456182687,1.97331371865145,6.01939993426031,4.88129507283597,7.621142806915571,3.0729287931626295,2.6591169612080403,4.41745098729267,2.7201293953867203,8.39656334579885,-2.20993899094313,-1.89244283781751,4.1502185489733705,0.6582563978102911,1.2310995707414099,2.0741915806633098,0.8364469467440049,4.743355546058821,0.512429657647658,6.69518543362524,4.40798820463971,3.0244398750301005,3.24614928982729,1.61722687996615,4.116876103035009,2.15110985237521,3.12683703589948,4.3305449703211405,1.82314285200727,1.4164261126203002,2.09240246329352,4.7440659689730005,-1.00206428660161,0.9138472338141529,2.06748099338472,1.9053791836592902,-1.8437053218320802,-0.328922269439659,0.8324995095842671,1.5361233604354,0.9759397043578281,0.0604110071630686,3.3285965824777697,5.09522279370324,4.10053067653386,3.49810850590077,2.46795813772984,-0.5743009309310311,0.560537621009317,-0.60130145169299,0.554047984447536,1.32947581288821,2.22367338263882,2.50719159025661,2.56646710358606,3.34791165243369,3.38392800367239,3.68103446177759,-0.880818100199619,-2.8759456146252202,
185,Panama,,7.68420264371935,5.06458682558637,5.3457731850481,1.36887319101832,5.9759365135782305,4.4689760719034695,5.439467404381219,3.9312372440544396,5.37098577441898,3.94571207904333,6.544052847393,1.6749391543660301,2.47011983447274,-0.31618646488897195,-0.9458716708826809,-0.9601368408783341,-1.4591730429523,7.07624129947932,1.97805357944428,10.387414705777301,6.647682081034059,2.92103261783426,-6.65710172130525,0.415804116318924,2.6312535872205096,1.31700931717495,-3.9166212053610496,-15.2192488874052,-0.573082883379058,5.8450075613389005,7.1566116161679805,5.9824098519927,3.30478867496804,0.760548239777648,-0.311457293710305,1.97212244458349,4.31170651970758,5.18860242819328,1.85792165853445,0.710915778134975,-1.3563265801878401,0.29590782176669,2.26167034851809,5.53894248851738,5.23215943612811,6.683878820438371,9.97372367996702,7.90195581998807,-0.539359768016425,3.9838790663575296,9.39793386748417,7.91098019838732,5.09696530866417,3.29282288183612,3.94283658821021,3.1704546865141805,3.79946361861217,1.94510324446577,1.2925363733874198,-19.244276467277,
186,Peru,,4.35060840398225,6.935265136551959,1.37793841857778,3.54267363939758,2.66325399524125,5.23429729610004,0.992878494404792,-2.58934277210561,0.6891442739180601,0.547966440325666,1.74396229223181,0.672027575366755,3.4128010067040004,6.464330767537691,1.5441305647430301,-1.2034536147928798,-2.24173371769312,-5.12336847802906,1.47566509786922,3.3217473922983802,2.98277945111896,-2.61081478592267,-12.518717107734599,1.20167894352035,-0.277751875659433,6.95127343398055,7.281987892751269,-11.4198696950976,-14.1812095827164,-6.9509800252634095,0.172594018887324,-2.46518449622796,3.25942240934165,10.2211545728344,5.43211540779369,0.9108498212765992,4.54615738181367,-2.12729704471192,-0.14057583426733802,1.2131436165703502,-0.6561779928546371,4.2796705712887,3.13276933636102,4.0006954072828105,5.36236905592543,6.626200639334941,7.63365404001507,8.25060456444702,0.28705462619711897,7.455366293255469,5.467420706748849,5.2675072977563095,4.902582604113049,1.30565751190883,1.9633444082234799,2.42290485450216,0.829126308957157,2.19794844938977,0.565474347551628,-12.392130694384901,
